,AIQ,R2_log_ros_p,R2_ros_p,corr_log_ros_p,corr_ros_p,cv,entropy,kurtosis,max,max_entropy,mean,median,min,mode,mode2,mode2_freq,mode2_pct,mode_freq,mode_pct,n,n_missing,n_negative,n_positive,n_total,n_unique,n_zeros,normality_p,normality_stat,pct_complete,pct_missing,pct_negative,pct_positive,pct_unique,pct_zeros,q25,q75,range,rel_entropy,sem,shapiro_p,shapiro_stat,skewness,std,var,VIF,var_type
gp_850_av,355.5040080375693,1.1505629444940403e-05,0.00015177751040328785,-0.0033919949063847964,-0.012319801556976795,1.8517803590108863,,0.1525894257673479,15831.883046262097,,15164.748853662571,15188.257554413067,14310.8076171875,,,,,,,770,0,0.0,770.0,770,,0.0,1.783444327356952e-08,35.68426846801991,100.0,0.0,0.0,100.0,,0.0,15021.453610061651,15376.95761809922,1521.0754290745972,,10.119972517554874,1.4744417138793245e-10,0.9736593581442549,-0.5515286845537903,280.81784076545205,78858.6596921708,1.000151800550313,numeric
gp_950_av,337.16807584918115,0.008648649835858824,0.009530022170030145,-0.09299811737803526,-0.09762183244556591,4.307159683308235,,-0.35510489192965977,6396.842860245257,,5679.303463381168,5689.258918516048,5051.541748046875,,,,,,,770,0,0.0,770.0,770,,0.0,0.008136422774982029,9.622809316185135,100.0,0.0,0.0,100.0,,0.0,5517.3642985026045,5854.532374351786,1345.3011121983818,,8.815372846507856,0.0005159743756398112,0.9923219236658,-0.17388383300498228,244.61666906748195,59837.31478566999,1.0096217173496864,numeric
gp_m2s2_av,4146.59829000022,0.008412436202012877,0.008321012487752872,-0.0917193338506821,-0.09121958390473436,49.58524035170486,,-0.9711018989089255,10470.050944965076,,4773.20487665746,5062.773976366809,421.31494140625,,,,,,,770,0,0.0,770.0,770,,0.0,3.0365847201775186e-31,140.5388088924946,100.0,0.0,0.0,100.0,,0.0,2403.6041619701705,6550.20245197039,10048.736003558826,,85.29373564046907,3.701032583531913e-12,0.967052591830491,0.042787847879490186,2366.805110569899,5601766.431419793,1.008390832711528,numeric
land_use,,,0.02665528729661706,,0.16326447040497533,,1.881265265902481,,,3.0,,,,7.0,4.0,146.0,22.12121212121212,332.0,50.303030303030305,660,110,,,770,8.0,,,,85.71428571428571,14.285714285714285,,,1.2121212121212122,,,,,0.6270884219674937,,,,,,,1.0273852489757551,categorical
landform,,,0.014174153461752924,,0.11905525381835497,,1.856474436833323,,,3.321928094887362,,,,22.0,21.0,244.0,31.729518855656696,366.0,47.594278283485046,769,1,,,770,10.0,,,,99.87012987012987,0.12987012987012986,,,1.3003901170351104,,,,,0.5588544916702272,,,,,,,1.01437794871328,categorical
rh_2m_av,24.226693122298748,0.14467647197383338,0.08012399337283982,-0.3803636049543034,-0.28306181899514427,43.56058361896012,,-0.3678842489709644,90.83094146776205,,38.45697076103065,34.6457741584221,8.870393752965002,,,,,,,770,0,0.0,770.0,770,,0.0,1.4900120661485815e-11,49.85930360984726,100.0,0.0,0.0,100.0,,0.0,25.523125802355644,49.74981892465439,81.96054771479704,,0.6037030906412831,1.2065466591120865e-14,0.9547586157238087,0.6263194830424278,16.7520809056778,280.63221467037476,1.0871030364914336,numeric
rh_300_av,25.37363227241023,0.0033935755200762414,0.0014052544584963022,0.05825440343936449,0.03748672376317117,58.01374517474925,,0.7021093169929453,108.67469787597656,,37.386311587556314,33.88468955613881,4.206678757450493,,,,,,,770,0,0.0,770.0,770,,0.0,7.274493267384987e-23,101.9501659643983,100.0,0.0,0.0,100.0,,0.0,22.131705803443342,47.50533807585357,104.46801911852607,,0.7816244958655467,1.676711848166144e-18,0.9299099079937646,0.9925660109577772,21.689199534642672,470.42137645354387,1.0014072319775067,numeric
rh_500_av,23.093095906215094,0.0002833588376140097,0.0014187734402355081,-0.016833265803581007,-0.03766660908862793,74.36694019985167,,0.8731195111786492,102.00131225585938,,25.08263297447526,19.003742520747018,1.490609636901234,,,,,,,770,0,0.0,770.0,770,,0.0,1.0807372989349325e-29,133.39464840883008,100.0,0.0,0.0,100.0,,0.0,10.823040880437542,33.916136786652636,100.51070261895813,,0.6722141865944039,1.3836978026241012e-23,0.8836311417640825,1.1879918539037415,18.653186664676294,347.9413727472575,1.0014207892182425,numeric
rh_700_av,23.166127674284656,0.0006299388357006672,0.001430208262704942,0.025098582344440637,0.03781809438225229,60.53828962888128,,0.26891793514288986,88.2264175415039,,27.68070152572673,24.086840583967536,1.451187412305979,,,,,,,770,0,0.0,770.0,770,,0.0,2.3410295015203588e-15,67.376371208759,100.0,0.0,0.0,100.0,,0.0,15.101788051423352,38.26791572570801,86.77523012919792,,0.6038956157614551,1.5865663668706958e-15,0.9497449554976588,0.7967143353502988,16.757423260950606,280.8112343466484,1.0014322566880545,numeric
rh_850_av,18.32845351662666,0.004062464327808183,0.008602845579836371,-0.06373746408359987,-0.09275152602429984,44.92534303446971,,0.8989269772669966,87.41351094582367,,32.779760470656676,31.736761895178518,1.32502555847168,,,,,,,770,0,0.0,770.0,770,,0.0,3.5542952461410976e-17,75.75157956058919,100.0,0.0,0.0,100.0,,0.0,22.033421397209167,40.36187491383583,86.088485387352,,0.5307033329129855,7.846427008916614e-13,0.9639779280265791,0.7700686794372632,14.726419837320014,216.8674412250124,1.0086774967443475,numeric
rh_950_av,23.308839998970882,0.06185056937156413,0.036396613352033945,-0.24869774701746722,-0.1907789646476622,45.17466755461366,,-0.07374783205254509,87.86614574488593,,36.33229848603959,31.630837727060886,2.084650099277496,,,,,,,770,0,0.0,770.0,770,,0.0,1.2066964037009618e-12,54.88626947022313,100.0,0.0,0.0,100.0,,0.0,24.198704561895042,47.507544560865924,85.78149564560843,,0.5914832848401559,3.808597646466239e-15,0.9519539171317988,0.7162986294554324,16.412995056018318,269.38640670888174,1.0377713630486967,numeric
ros_p,801.1468995,,,,,101.19582335676844,,9.278975471068286,7320.941804,,799.3568444337662,543.603887,16.983145,,,,,,,770,0,0.0,770.0,770,,0.0,1.4155484702174494e-92,422.98062297599563,100.0,0.0,0.0,100.0,,0.0,248.9462025,1050.093102,7303.958659,,29.151299783418214,6.298651368264939e-31,0.7797171215732182,2.3832145021604676,808.9157402834325,654344.6748782935,,numeric
ros_p_lg1,900.807143,0.1835411452296168,0.19971307767939922,0.42841702257218583,0.44689269145892196,98.09627984440652,,8.337717602895635,7320.941804,,918.1278519429175,665.768484,4.178756,,,,,,,473,297,0.0,473.0,770,,0.0,4.428796548857917e-56,254.91327463983126,61.42857142857143,38.57142857142858,0.0,61.42857142857143,,0.0,294.212925,1195.020068,7316.763048,,41.41189741560227,3.853548646423856e-24,0.7919098958634219,2.2965236727714973,900.6492669713627,811169.102096053,1.2495518446062932,numeric
sP_hPa_av,47.1517949078476,0.004089501430503632,0.0038007720867070647,0.06394920977231565,0.06165040216176262,2.749047292647074,,-0.9693739410651241,1015.6583333333333,,961.5036318116821,959.9268587175,897.108158596222,,,,,,,770,0,0.0,770.0,770,,0.0,6.120597034631136e-31,139.13695647274207,100.0,0.0,0.0,100.0,,0.0,939.9540144961927,987.1058094040403,118.55017473711132,,0.9525499917917453,3.483123318224542e-11,0.9711849531748821,-0.01516457142182091,26.43218955902234,698.6606448840896,1.003815273070095,numeric
sW_100_av,0.03926256959019975,0.010573526847637444,0.004961163971065286,-0.10282765604465291,-0.07043553060114821,19.17984056974912,,2.6711738994266003,0.326297742128372,,0.2062778327438684,0.212776327371169,0.045954817393783,,,,,,,770,0,0.0,770.0,770,,0.0,5.931437405548787e-42,189.85661465314783,100.0,0.0,0.0,100.0,,0.0,0.1926923324003015,0.23195490199050126,0.280342924734589,,0.001425778922179533,3.2701454284378625e-22,0.8978847833513746,-1.3092290795708854,0.03956375945100771,0.001565291061897202,1.0049858998377035,numeric
sW_1m_av,0.033977119979343745,0.0075084398731014215,0.0034224672376680855,-0.08665125430772148,-0.05850185670274137,19.10645300928403,,2.9072434848351403,0.313479434937238,,0.1871744609833355,0.19519582884682202,0.041345925657534,,,,,,,770,0,0.0,770.0,770,,0.0,1.1413250235579167e-41,188.54759784786432,100.0,0.0,0.0,100.0,,0.0,0.17577063539108,0.20974775537042376,0.27213350927970403,,0.0012887874522462095,5.0028247426361426e-23,0.889593395841141,-1.2680651409695953,0.03576240043316167,0.0012789492847418023,1.003434220745657,numeric
sW_289_av,0.06302838906746772,0.015212215224421278,0.011211866133345096,-0.12333780938715135,-0.10588609981175573,22.448742820294456,,1.3788393864443238,0.38857421875,,0.28109346241492433,0.30023344844093103,0.050128214242183,,,,,,,770,0,0.0,770.0,770,,0.0,8.400745891407216e-37,166.134655884553,100.0,0.0,0.0,100.0,,0.0,0.261654946567324,0.32468333563479174,0.338446004507817,,0.0022740363735467626,4.5503133257619255e-25,0.8665988997268839,-1.3370368289091332,0.06310194846218742,0.003981855899724556,1.0113389974548959,numeric
sW_28_av,0.02261003084378624,0.00223849142260141,0.001400610137185047,-0.04731269832298101,-0.03742472628069639,19.912059912680892,,3.5092466280446937,0.292911303043364,,0.14850626323190827,0.1562479346990575,0.029212231235571,,,,,,,770,0,0.0,770.0,770,,0.0,1.4639234324758824e-31,141.9980355377308,100.0,0.0,0.0,100.0,,0.0,0.140305669859049,0.16291570070283523,0.263699071807793,,0.001065652475396971,1.1964973972086667e-24,0.8716020647652605,-0.8604938322721144,0.02957065610882117,0.0008744237027061628,1.0014025745973842,numeric
sW_3m_av,0.05354366106891276,0.013757527547850595,0.009400019080042383,-0.11729248717565245,-0.09695369554608212,21.1331809815661,,1.7318376951003458,0.362589864489529,,0.2485955380441323,0.2643745256782525,0.048838862116086,,,,,,,770,0,0.0,770.0,770,,0.0,1.3615080869521683e-38,174.37928112184505,100.0,0.0,0.0,100.0,,0.0,0.23127275638226,0.28481641745117275,0.313751002373443,,0.001893271245853722,3.729011761808607e-24,0.8773000329741878,-1.3391742921657546,0.05253614496696449,0.0027600465279899082,1.009489217909446,numeric
sW_7_av,0.0363105986245745,0.0030699374800136456,0.004288179398938763,0.05540701652330367,0.06548419197744416,29.988088077809742,,0.5867633334462687,0.243338385224339,,0.1066872304149929,0.1051894016811775,0.027474116680059,,,,,,,770,0,0.0,770.0,770,,0.0,2.9320643229941632e-06,25.479607671830212,100.0,0.0,0.0,100.0,,0.0,0.08800584758610949,0.124316446210684,0.21586426854428,,0.001152964289519957,8.537691898113842e-08,0.9830006887738403,0.38442260732339567,0.031993460624623896,0.0010235815227393596,1.0043066470742008,numeric
t_2m_C_av,8.018751568352148,0.12681577471221903,0.06972281622648722,0.3561120255091353,0.2640507834233544,20.460408783119956,,-0.6302279368133132,39.10512695312502,,26.784335993926717,26.74353009957152,13.845193168793333,,,,,,,770,0,0.0,770.0,770,,0.0,8.588035186310896e-07,27.935451347603454,100.0,0.0,0.0,100.0,,0.0,22.845371875794253,30.8641234441464,25.25993378433169,,0.1974921455776363,0.00020766014855016897,0.9915022097301461,0.0064156222647406965,5.480184634201742,30.03242362494088,1.0749484319755842,numeric
t_300_av,2.2934561252137087,0.010212634000258384,0.007818751441774612,0.10105757764887492,0.08842370407178503,-5.65948136934206,,0.6760849738860459,-30.740020751953125,,-36.47230118543463,-36.48181479317802,-43.59547180024127,,,,,,,770,0,770.0,0.0,770,,0.0,0.0024534843764504335,12.020492140633305,100.0,0.0,100.0,0.0,,0.0,-37.706321716308594,-35.412865591094885,12.855451048288145,,0.0743865535459877,8.059378285042578e-08,0.9829266159794501,-0.14640998075934888,2.064143090559996,4.260686698306571,1.0078803660653095,numeric
t_500_av,2.672137376380544,0.008599197941335016,0.007461874140601739,0.09273186044362,0.08638214017145986,-23.099628533285493,,0.30648612777979567,-2.347038107893145,,-8.65369367011125,-8.564649462710033,-15.068256519287871,,,,,,,770,0,770.0,0.0,770,,0.0,0.12467874968521625,4.164029704647442,100.0,0.0,100.0,0.0,,0.0,-10.07576641986932,-7.403629043488776,12.721218411394727,,0.07203791775248669,0.00018067519748635018,0.9913740809828167,0.1088010355176278,1.998971092204139,3.995885427467808,1.0075179723037246,numeric
t_700_av,3.34323019435101,0.005179883403582527,0.0016885927096830856,0.07197140684732047,0.04109248969925144,28.010759179929174,,0.4789853246678768,16.258270263671875,,9.054256116892475,9.250690357123954,0.242111206054688,,,,,,,770,0,0.0,770.0,770,,0.0,0.01644332245792335,8.215671627584012,100.0,0.0,0.0,100.0,,0.0,7.403466277816959,10.746696472167969,16.016159057617188,,0.09139707398767964,9.054017393923356e-06,0.9884257772859507,-0.1467867669044454,2.536165876436758,6.432137352802228,1.0016914488779272,numeric
t_850_av,5.699572383207723,0.012540742649952719,0.015267909201411259,0.11198545731456705,0.12356338131263347,19.03478195673979,,-0.30685241438603406,28.252970377604168,,19.945015476024825,20.018508911132812,7.835932191485097,,,,,,,770,0,0.0,770.0,770,,0.0,0.002137671238546431,12.296076497522904,100.0,0.0,0.0,100.0,,0.0,17.261094407998065,22.96066679120579,20.417038186119072,,0.13681601017330436,1.8251745818924748e-05,0.9891507893963893,-0.2565191124353153,3.796490207099332,14.413337892601128,1.0155046325229733,numeric
t_950_av,6.890042304992676,0.04294190506290243,0.026636244622371318,0.2072242868558182,0.16320614149709967,18.68258623242185,,-0.6137403403839099,36.862019856770836,,25.95442567674653,26.036956473490566,13.907501361585584,,,,,,,770,0,0.0,770.0,770,,0.0,2.8598658114776047e-07,30.134641892582135,100.0,0.0,0.0,100.0,,0.0,22.619937896728516,29.50998020172119,22.95451849518525,,0.17474431518269373,3.64632429685283e-06,0.9874517299790562,-0.18509359201052686,4.848957958188009,23.512393280274825,1.0273651494369003,numeric
vwv_300_av,0.082463423565144,9.138937681286435e-10,9.63405826847582e-05,-3.0230675945612654e-05,-0.00981532387059939,-48029.42938751926,,9.437466934042545,0.774287104936306,,-0.00020408634061109027,-0.0084226565637805,-0.275891836977475,,,,,,,770,0,422.0,348.0,770,,0.0,3.2070459266111487e-75,343.0570634664112,100.0,0.0,54.8051948051948,45.19480519480519,,0.0,-0.04735864510939925,0.03510477845574475,1.050178941913781,,0.0035324498348880268,2.0047739613631898e-24,0.8742136524745363,1.7682936575778088,0.09802150485337564,0.009608215413720346,1.0000963498650868,numeric
vwv_500_av,0.06618953142006975,0.0010343755262604293,4.8663322298491516e-05,-0.032161709007147446,-0.0069759101412282766,-1818.0687183507202,,6.747557188189461,0.48436029628804,,-0.004156483650061911,-0.010803131915583498,-0.380183816041075,,,,,,,770,0,447.0,323.0,770,,0.0,5.831679770413718e-51,231.33706931709736,100.0,0.0,58.05194805194805,41.94805194805195,,0.0,-0.042673187448535,0.02351634397153475,0.864544112329115,,0.0027232719219829286,6.70571652376466e-23,0.8909194665374335,1.1693410049405684,0.07556772902513782,0.005710481670016658,1.0000486656905327,numeric
vwv_700_av,0.08466333772292176,0.0003922232197418736,2.3695146307639133e-05,-0.01980462622070595,0.004867766048983777,-3310.840740387588,,23.44307025625796,0.512385840502918,,-0.0030490891176374753,-0.013384891884039001,-1.092870321791779,,,,,,,770,0,452.0,318.0,770,,0.0,7.800971989301225e-92,419.5671604310147,100.0,0.0,58.7012987012987,41.2987012987013,,0.0,-0.04851178226958125,0.036151555453340506,1.605256162294697,,0.0036380029423696233,2.1630286950505463e-28,0.8214966202100762,-1.765575786744744,0.10095048471746595,0.010191000364691326,1.0000236957077808,numeric
vwv_850_av,0.1347251143858545,0.0007189396869786899,0.0026018212635809715,0.026813050683924235,0.051008050968263545,-330.8142344473771,,2.099503633508866,0.517970097594614,,-0.03729214825014358,-0.0357147162962175,-0.580939253174786,,,,,,,770,0,488.0,282.0,770,,0.0,1.333775562600014e-09,40.8705042950712,100.0,0.0,63.37662337662338,36.62337662337662,,0.0,-0.100065178496793,0.0346599358890615,1.0989093507694,,0.004445864556703238,1.3883845886202446e-09,0.9772330422561668,-0.025699255795456896,0.1233677347426934,0.01521959797554356,1.002608608396375,numeric
vwv_950_av,0.12019667437167525,0.0004244437743294279,0.005486678364555567,0.02060203325716731,-0.07407211597190651,-203.63216406167538,,2.960699932551406,0.289818526686177,,-0.05410663436469671,-0.0245739858801635,-0.542486832537681,,,,,,,770,0,516.0,254.0,770,,0.0,1.6108557172768224e-44,201.67395710504863,100.0,0.0,67.01298701298701,32.98701298701299,,0.0,-0.1064432742573265,0.01375340011434875,0.8323053592238581,,0.003970557906215978,1.5406298785477027e-21,0.9043700029430068,-1.3526157926580025,0.11017851045777004,0.012139304166692943,1.0055169480842476,numeric
wScos_1_av,0.00010560878432197551,0.001411495597208772,0.002805587562273007,0.037569876193684376,0.052967797408170626,1.6566829145909914,,146.89129481750095,0.999999999857682,,0.9976085769787189,0.999973287937041,0.720968253675297,,,,,,,770,0,0.0,770.0,770,,0.0,6.707912950824077e-290,1331.6927782026319,100.0,0.0,0.0,100.0,,0.0,0.999887949406695,0.999993558191017,0.2790317461823849,,0.0005955993363201415,2.1590036602282813e-50,0.12530330356298847,-11.237694483605685,0.016527210849300755,0.00027314869845724465,1.0028134810296565,numeric
wScos_5_av,1.025338089777339e-05,0.01211950194850207,0.010352060944463656,0.11008860953115027,0.1017450782321369,0.0039354984058377306,,7.408272769182963,0.999999999977601,,0.9999817895610025,0.999996153382448,0.999787053046767,,,,,,,770,0,0.0,770.0,770,,0.0,3.8816989549681376e-102,467.01481310520995,100.0,0.0,0.0,100.0,,0.0,0.999988890202838,0.9999991435837358,0.00021294693083406813,,1.4182293522297196e-06,3.3826811250783276e-42,0.48976110409609097,-2.8949664137269693,3.935426738684086e-05,1.548758361554966e-09,1.0104603470950924,numeric
wScos_7_av,4.7764649911408164e-05,0.0007290177270033102,0.002769466555192874,0.02700032827584343,0.052625721422065785,0.014032718697144241,,14.62307826909789,0.999999999644894,,0.9999368136838015,0.9999870337924734,0.998823042709564,,,,,,,770,0,0.0,770.0,770,,0.0,1.9966061470305966e-132,606.4995669250989,100.0,0.0,0.0,100.0,,0.0,0.9999500638790321,0.9999978285289435,0.0011769569353300424,,5.05672125531181e-06,1.5875612477669286e-42,0.47809666161815734,-3.644897570965764,0.00014031832021343517,1.9689230987520134e-08,1.0027771578008406,numeric
wScos_9_av,0.00022898199546517173,0.0036593297808229413,0.0031143845809759934,0.060492394404775725,0.05580667147372251,8.8042551175507,,380.1764071003097,0.999999999999852,,0.9910343026670243,0.9999797887713056,-0.998668813009656,,,,,,,770,0,1.0,769.0,770,,0.0,0.0,1693.7395731575139,100.0,0.0,0.12987012987012986,99.87012987012987,,0.0,0.9997682292345546,0.9999972112300197,1.998668813009508,,0.0031443866434971374,2.5029021911064633e-51,0.07254758991675447,-18.29679664296038,0.08725318830924438,0.00761311887012846,1.003124114274301,numeric
wSsin_1_av,0.013252576966151251,0.00316297955987314,0.0016963304271964156,0.056240373041731684,0.04118653210937303,-3030.522302876488,,42.102587433884715,0.553760710700316,,-0.002214845027670823,0.004524302896934,-0.692968092477852,,,,,,,770,0,247.0,523.0,770,,0.0,1.121949094893785e-136,626.0730104221777,100.0,0.0,32.077922077922075,67.92207792207792,,0.0,-0.0023940754830055,0.01085850148314575,1.246728803178168,,0.002418886362670901,1.701183830168091e-43,0.44237101067378026,-3.0216154444751493,0.06712137253771522,0.004505278651346751,1.0016992128536624,numeric
wSsin_5_av,0.004563231803403249,0.02970809417620304,0.018012193807933393,-0.1723603613833617,-0.1342095145954019,13751.568783960915,,2.6536497225905373,0.020636098469948,,4.3911922962232487e-05,-0.0013039633902925,-0.019286663310132,,,,,,,770,0,499.0,271.0,770,,0.0,2.780322514069403e-39,177.55650338707792,100.0,0.0,64.80519480519482,35.1948051948052,,0.0,-0.0032600268858525,0.0013032049175507499,0.03992276178008,,0.00021761525613367048,1.1451443670639461e-26,0.8461584318266369,1.2258167577960586,0.006038578290511328,3.6464427770634705e-05,1.0183425839856206,numeric
wSsin_7_av,0.00837023186999125,0.016861794899221867,0.006401736641167299,-0.12985297416394384,-0.08001085327108629,-442.95518853936704,,3.9940191216370167,0.048502879836238,,-0.002476853045120553,-0.003042767977943,-0.038274628693768,,,,,,,770,0,540.0,230.0,770,,0.0,1.079244912438693e-31,142.60775248270318,100.0,0.0,70.12987012987013,29.87012987012987,,0.0,-0.00768020115186825,0.000690030718123,0.086777508530006,,0.00039537997594998756,4.0785970526307493e-23,0.8886616843008743,0.8041889507121921,0.010971349075856798,0.00012037050054430383,1.006442982921011,numeric
wSsin_9_av,0.013104944495408501,0.006877268884291636,0.004703626206427387,0.08292930051731798,0.06858298773331027,-698.2512088161473,,34.249115023328514,0.813032715224255,,-0.014360546227720193,0.001530762110606,-0.999999964943249,,,,,,,770,0,312.0,458.0,770,,0.0,9.42320945228401e-139,635.632304378848,100.0,0.0,40.519480519480524,59.480519480519476,,0.0,-0.00464859491202675,0.008456349583381751,1.813032680167504,,0.0036135768307570585,1.023878906366889e-41,0.5064516864872636,-3.2528696437357043,0.10027268762765788,0.010054611884073854,1.0047258548612004,numeric
wSv_1_av,61.28221064143486,0.009762717026214226,0.020530643534434248,0.0988064624719164,0.1432851825362073,59.52595315136852,,0.01778090583155212,199.6748423886222,,70.63011130452077,61.68053661683523,-4.466401907601775,,,,,,,770,0,1.0,769.0,770,,0.0,2.309370673894898e-15,67.40360268607525,100.0,0.0,0.12987012987012986,99.87012987012987,,0.0,37.5840962661495,98.86630690758436,204.141244296224,,1.5151334497972127,1.9846024966210822e-17,0.9376084395649884,0.8125067117843121,42.04324696588847,1767.63461543469,1.0209609860675166,numeric
wSv_5_av,4.716722814007348,0.00012007675835197827,0.0001407679835216029,0.0109579541134273,-0.011864568408568551,68.3166220236973,,0.8504091214653711,18.277079924106573,,5.26542648818128,4.7248118303429365,-2.520118210905254,,,,,,,770,0,34.0,736.0,770,,0.0,3.2539638317304565e-16,71.3229751883759,100.0,0.0,4.415584415584416,95.58441558441558,,0.0,2.64101629766086,7.357739111668208,20.797198135011826,,0.12963270261628299,7.892629235948318e-12,0.9684887982960987,0.7443074499439715,3.5971615118664437,12.939570942453278,1.0001407878019366,numeric
wSv_7_av,9.70798968032332,0.000986285906034149,0.0004125577074381643,-0.031405189157751444,-0.020311516620827808,110.75005133931022,,0.37736254393684154,35.37579964226493,,6.354286301931059,4.518996364734393,-7.940872510070173,,,,,,,770,0,120.0,650.0,770,,0.0,1.6530044678518957e-15,68.07236374640148,100.0,0.0,15.584415584415584,84.4155844155844,,0.0,1.2425327675594104,10.950522447882731,43.3166721523351,,0.2536094033731717,1.7470423500458776e-15,0.9499914043303481,0.7899857213373207,7.037375341635404,49.524651699058026,1.000412727981548,numeric
wSv_9_av,48.231469846661284,0.0007307007298315675,0.0016285206495646814,0.027031476649113484,0.040354933398094976,516.6350780428198,,49.850625076851856,984.3236223398617,,25.444865685795627,13.847120982354511,-1314.8689724982087,,,,,,,770,0,167.0,603.0,770,,0.0,8.206418759607313e-136,622.0933120471343,100.0,0.0,21.688311688311686,78.31168831168831,,0.0,0.5963133589753671,48.82778320563665,2299.1925948380704,,4.737385106129398,3.9370961248984235e-43,0.45602199397794985,-2.873778772835654,131.4571016937009,17280.96958570802,1.0016311770550819,numeric
wco_300_av,1.2780772265904887,0.005053385091406738,0.004341646564821985,-0.07108716544782706,-0.06589117213118906,2829.231044014421,,-1.3817999389763542,0.999994757979079,,0.02344941800658055,0.0083404527996605,-0.999958430917559,,,,,,,770,0,384.0,386.0,770,,0.0,0.0,31318.146795237124,100.0,0.0,49.87012987012987,50.12987012987013,,0.0,-0.5961495583156707,0.681927668274818,1.999953188896638,,0.023908653642836786,1.9575126910682062e-19,0.9226789768494619,-0.0061538357205289905,0.6634382138828846,0.44015026364011206,1.0043605786561651,numeric
wco_500_av,1.3955958503010626,0.021007557266809515,0.020771422146033662,-0.14493984016415057,-0.1441229410816809,-1879.416945609978,,-1.4975790443293013,0.999977938468379,,-0.03717939155385126,-0.1255868754747065,-0.999960251064367,,,,,,,770,0,415.0,355.0,770,,0.0,0.0,5959.079773915821,100.0,0.0,53.896103896103895,46.103896103896105,,0.0,-0.7052792424892412,0.6903166078118215,1.9999381895327462,,0.025181410564234463,2.1443405263189245e-22,0.8960633423026204,0.13597556791583024,0.6987557851377655,0.4882596472634951,1.0212120260946176,numeric
wco_700_av,1.5748891180746287,0.002478166445983875,0.004619746326528426,-0.04978118566269665,-0.06796871579284418,-783.1036318844198,,-1.6243357633850402,0.999981542653261,,-0.09627856223830215,-0.2063298739028055,-0.9999824557228,,,,,,,770,0,416.0,354.0,770,,0.0,0.0,4337.373652699875,100.0,0.0,54.02597402597402,45.97402597402597,,0.0,-0.876685615520769,0.6982035025538598,1.999963998376061,,0.027170865443479755,8.320673406159175e-26,0.8574456882746186,0.16521670127554774,0.7539609176142457,0.5684570652897153,1.0046411874351326,numeric
wco_850_av,1.4161395601980993,7.908991993163714e-06,0.0022118372463523404,-0.002812293013390268,-0.04703017378611672,-16207.489444259756,,-1.437067962595727,0.999999719651326,,-0.004353773262130266,0.0581358023575905,-0.999994042886228,,,,,,,770,0,359.0,411.0,770,,0.0,0.0,8295.134674846697,100.0,0.0,46.62337662337662,53.37662337662338,,0.0,-0.728478872169779,0.6876606880283203,1.999993762537554,,0.025429404655308085,9.950640974291548e-22,0.9025730973917211,-0.0511135522425762,0.7056373418867665,0.49792405826502145,1.002216740315147,numeric
wco_950_av,1.055410890184978,0.004001672684390592,0.010924303711921303,-0.06325877555241322,-0.10451939395117685,281.71198844593437,,-0.9133568103053973,0.999996699957082,,0.22551241501067984,0.29471955844029996,-0.999858792030514,,,,,,,770,0,240.0,530.0,770,,0.0,3.6642438841533665e-31,140.16303175189955,100.0,0.0,31.16883116883117,68.83116883116884,,0.0,-0.2340401402650215,0.8213707499199565,1.999855491987596,,0.022894460940280935,3.5113392850292136e-21,0.9076889907832063,-0.544843156256882,0.635295508519034,0.4036003831444581,1.0110449622338507,numeric
wcos100_av,0.9976474126544232,0.008904245792840083,0.01557803421742616,-0.09436231129449979,-0.12481199548691688,271.07561218769035,,-0.8576066543167236,0.99921372834924,,0.23374300758838348,0.3421506402886705,-0.999999967507053,,,,,,,770,0,231.0,539.0,770,,0.0,8.381079649931157e-28,124.6928117222614,100.0,0.0,30.0,70.0,,0.0,-0.18420343302002673,0.8134439796343965,1.9992136958562932,,0.022834090210935385,2.8188792668075846e-22,0.8972466077787161,-0.6227601122682217,0.6336202887661301,0.40147467033607404,1.0158245495924527,numeric
wcos10_av,1.0503293910131806,0.010075851299819794,0.015628782070844154,-0.10037854003630355,-0.12501512736802756,310.77183472787414,,-0.9620072369054262,0.999557971693933,,0.2078372102221845,0.3270245035933525,-0.9999881991426,,,,,,,770,0,240.0,530.0,770,,0.0,2.379320498930403e-38,173.2628371830113,100.0,0.0,31.16883116883117,68.83116883116884,,0.0,-0.25242115701854473,0.797908233994636,1.999546170836533,,0.02327660268025236,1.3737606448629624e-22,0.8941150628195322,-0.5886067300543889,0.6458995114547116,0.4171861788974351,1.0158769189774999,numeric
wsi_300_av,1.0183988146625513,0.0013144090078350597,0.0033845073064082604,0.03625477910338249,0.0581765185139869,-155.29247572340694,,-0.6785729434036059,0.997065927027656,,-0.4052902274999619,-0.6902857489079215,-0.999997876245981,,,,,,,770,0,563.0,207.0,770,,0.0,2.235986360653576e-24,108.91471955293888,100.0,0.0,73.11688311688312,26.88311688311688,,0.0,-0.9458099735501143,0.07258884111243699,1.997063803273637,,0.022681469220290938,1.7507604485116556e-27,0.8348441347088242,0.8587449643844666,0.6293852281497191,0.3961257654130739,1.0033960010969334,numeric
